x,y,theta
-0.010072473807876792,-0.09985499025720458,10.794512357734527
-0.009253132783283657,-0.09574712693850695,10.802889938144101
-0.008468234063492397,-0.0916325437567806,10.811267518553674
-0.007717832735397501,-0.08751152948763899,10.819645098963246
-0.00700198146474762,-0.08338437335805149,10.82802267937282
-0.006320730492449911,-0.07925136502604696,10.836400259782392
-0.0056741276310431354,-0.07511279456037939,10.844777840191965
-0.005062218261342288,-0.07096895242017333,10.853155420601537
-0.004485045329253701,-0.06682012943453668,10.86153300101111
-0.003942649342761173,-0.06266661678215289,10.869910581420683
-0.0034350683690824724,-0.05850870597083975,10.878288161830255
-0.0029623380319977466,-0.05434668881709296,10.88666574223983
-0.0025244915093499687,-0.050180857425608114,10.895043322649402
-0.002121559530715522,-0.046011504168774496,10.903420903058974
-0.0017535703752478704,-0.04183892166615805,10.911798483468548
-0.0014205498696930885,-0.03766340276396692,10.92017606387812
-0.001122521386576758,-0.03348524051449327,10.928553644287692
-0.0008595058425640567,-0.029304728155549332,10.936931224697265
-0.0006315216969912663,-0.025122159089885236,10.945308805106839
-0.0004385849505708639,-0.020937826864600533,10.953686385516411
-0.00028070914426786553,-0.016752025150536722,10.962063965925983
-0.00015790535835003006,-0.01256504772166909,10.970441546335557
-7.018221160981497e-05,-0.008377188434491293,10.97881912674513
-1.7545860759693443e-05,-0.00418874120738618,10.987196707154702
0.0,-1.133107779529596e-15,10.995574287564274
